File,Simulation_Type,Average_Distance
FAM046363.fasta,WAG_sampling_seq_root_0,0.2676
FAM046269.fasta,WAG_sampling_seq_root_0,0.1897
FAM046265.fasta,WAG_sampling_seq_root_0,0.3244
FAM046378.fasta,WAG_sampling_seq_root_0,0.3873
FAM046376.fasta,WAG_sampling_seq_root_0,0.8596
FAM046473.fasta,WAG_sampling_seq_root_0,0.0217
FAM046484.fasta,WAG_sampling_seq_root_0,0.0591
FAM046393.fasta,WAG_sampling_seq_root_0,0.0680
FAM046500.fasta,WAG_sampling_seq_root_0,0.1764
FAM046654.fasta,WAG_sampling_seq_root_0,0.5133
FAM046410.fasta,WAG_sampling_seq_root_0,0.2423
FAM046790.fasta,WAG_sampling_seq_root_0,0.1740
FAM046814.fasta,WAG_sampling_seq_root_0,0.0838
FAM046588.fasta,WAG_sampling_seq_root_0,0.1038
FAM046917.fasta,WAG_sampling_seq_root_0,0.0052
FAM046876.fasta,WAG_sampling_seq_root_0,0.0420
FAM046883.fasta,WAG_sampling_seq_root_0,0.0268
FAM046941.fasta,WAG_sampling_seq_root_0,0.1299
FAM046978.fasta,WAG_sampling_seq_root_0,0.0624
FAM046986.fasta,WAG_sampling_seq_root_0,0.0491
FAM047068.fasta,WAG_sampling_seq_root_0,0.2227
FAM046938.fasta,WAG_sampling_seq_root_0,0.1127
FAM046995.fasta,WAG_sampling_seq_root_0,0.2325
FAM047091.fasta,WAG_sampling_seq_root_0,0.2197
FAM047112.fasta,WAG_sampling_seq_root_0,0.0119
FAM047264.fasta,WAG_sampling_seq_root_0,0.0264
FAM047355.fasta,WAG_sampling_seq_root_0,0.0538
FAM047389.fasta,WAG_sampling_seq_root_0,0.3267
FAM047239.fasta,WAG_sampling_seq_root_0,0.0529
FAM047410.fasta,WAG_sampling_seq_root_0,0.0973
FAM047454.fasta,WAG_sampling_seq_root_0,0.0186
FAM046460.fasta,WAG_sampling_seq_root_0,0.0070
FAM047471.fasta,WAG_sampling_seq_root_0,0.4233
FAM047527.fasta,WAG_sampling_seq_root_0,0.2392
FAM047673.fasta,WAG_sampling_seq_root_0,0.0168
FAM046988.fasta,WAG_sampling_seq_root_0,0.2877
FAM047691.fasta,WAG_sampling_seq_root_0,0.1911
FAM047623.fasta,WAG_sampling_seq_root_0,0.0901
FAM047705.fasta,WAG_sampling_seq_root_0,0.0730
FAM047763.fasta,WAG_sampling_seq_root_0,0.0533
FAM047645.fasta,WAG_sampling_seq_root_0,0.0386
FAM047715.fasta,WAG_sampling_seq_root_0,0.1697
FAM047755.fasta,WAG_sampling_seq_root_0,0.0222
FAM047793.fasta,WAG_sampling_seq_root_0,0.0138
FAM047768.fasta,WAG_sampling_seq_root_0,0.0700
FAM047775.fasta,WAG_sampling_seq_root_0,0.2337
FAM047820.fasta,WAG_sampling_seq_root_0,0.3266
FAM047873.fasta,WAG_sampling_seq_root_0,0.2667
FAM047926.fasta,WAG_sampling_seq_root_0,0.0364
FAM048047.fasta,WAG_sampling_seq_root_0,0.2864
FAM047840.fasta,WAG_sampling_seq_root_0,0.2493
FAM047922.fasta,WAG_sampling_seq_root_0,0.0675
FAM047388.fasta,WAG_sampling_seq_root_0,0.0887
FAM048140.fasta,WAG_sampling_seq_root_0,0.2767
FAM048218.fasta,WAG_sampling_seq_root_0,0.0813
FAM048598.fasta,WAG_sampling_seq_root_0,0.0983
FAM048066.fasta,WAG_sampling_seq_root_0,0.1886
FAM048945.fasta,WAG_sampling_seq_root_0,0.0800
FAM048234.fasta,WAG_sampling_seq_root_0,0.1138
FAM049082.fasta,WAG_sampling_seq_root_0,0.2115
FAM048273.fasta,WAG_sampling_seq_root_0,0.8699
FAM048801.fasta,WAG_sampling_seq_root_0,0.1480
FAM049456.fasta,WAG_sampling_seq_root_0,0.2023
FAM049434.fasta,WAG_sampling_seq_root_0,0.0381
FAM048761.fasta,WAG_sampling_seq_root_0,0.0518
FAM049710.fasta,WAG_sampling_seq_root_0,0.3250
FAM049093.fasta,WAG_sampling_seq_root_0,0.0280
FAM049487.fasta,WAG_sampling_seq_root_0,0.3652
FAM050987.fasta,WAG_sampling_seq_root_0,0.0242
FAM050518.fasta,WAG_sampling_seq_root_0,0.3072
FAM050658.fasta,WAG_sampling_seq_root_0,0.4514
FAM050400.fasta,WAG_sampling_seq_root_0,0.2201
FAM051054.fasta,WAG_sampling_seq_root_0,0.4690
FAM051011.fasta,WAG_sampling_seq_root_0,0.0855
FAM052096.fasta,WAG_sampling_seq_root_0,0.6650
FAM052839.fasta,WAG_sampling_seq_root_0,0.4348
FAM052998.fasta,WAG_sampling_seq_root_0,0.5118
FAM055355.fasta,WAG_sampling_seq_root_0,0.4339
FAM054635.fasta,WAG_sampling_seq_root_0,0.8208
FAM059568.fasta,WAG_sampling_seq_root_0,1.2966
FAM049125.fasta,WAG_sampling_seq_root_0,0.5046
FAM060168.fasta,WAG_sampling_seq_root_0,1.1670
FAM059487.fasta,WAG_sampling_seq_root_0,1.3370
FAM060033.fasta,WAG_sampling_seq_root_0,1.3635
OVERALL_AVERAGE,WAG_sampling_seq_root_0,0.2742
